s_m,x_m,y_m,curvature_1_m,track_width_m,is_closed
180.443046378999,-3.63343791373756,7.28754902918155,0.10958904109589,3,0
180.602307673243,-3.76145957283118,7.38228007367139,0.10958904109589,3,0
180.761568967488,-3.8911150182967,7.47476240413705,0.10958904109589,3,0
180.920830261732,-4.02236475582944,7.56496784956476,0.10958904109589,3,0
181.080091555977,-4.15516880548788,7.65286893250199,0.10958904109589,3,0
181.239352850221,-4.289486713872,7.73843887742739,0.10958904109589,3,0
181.398614144466,-4.42527756644575,7.82165161890677,0.10958904109589,3,0
181.55787543871,-4.5625,7.902481809533,0.10958904109589,3,0
181.717136732955,-4.70111221525218,7.98090482764699,0.10958904109589,3,0
181.876398027199,-4.84107198957875,8.05689678483771,0.10958904109589,3,0
182.035659321444,-4.98233668987663,8.13043453321886,0.10958904109589,3,0
182.194920615688,-5.12486328554966,8.2014956724799,0.10958904109589,3,0
182.354181909933,-5.26860836161612,8.27005855670943,0.10958904109589,3,0
182.513443204177,-5.41352813193332,8.33610230098873,0.10958904109589,3,0
182.672704498421,-5.55957845253538,8.39960678775352,0.10958904109589,3,0
182.831965792666,-5.7067148350798,8.46055267292193,0.10958904109589,3,0
182.99122708691,-5.85489246039914,8.51892139178697,0.10958904109589,3,0
183.150488381155,-6.00406619215327,8.57469516467141,0.10958904109589,3,0
183.309749675399,-6.15419059057844,8.62785700234376,0.10958904109589,3,0
183.469010969644,-6.3052199263286,8.67839071119328,0.10958904109589,3,0
183.628272263888,-6.45710819440502,8.7262808981627,0.10958904109589,3,0
183.787533558133,-6.60980912816988,8.77151297543716,0.10958904109589,3,0
183.946794852377,-6.7632762134395,8.81407316488775,0.10958904109589,3,0
184.106056146622,-6.91746270265303,8.85394850226847,0.10958904109589,3,0
184.265317440866,-7.07232162911223,8.89112684116527,0.10958904109589,3,0
184.424578735111,-7.22780582128795,8.92559685669598,0.10958904109589,3,0
184.583840029355,-7.38386791718903,8.95734804895993,0.10958904109589,3,0
184.7431013236,-7.54046037878926,8.9863707462364,0.10958904109589,3,0
184.902362617844,-7.69753550650789,9.01265610793063,0.10958904109589,3,0
185.061623912089,-7.8550454537394,9.03619612726683,0.10958904109589,3,0
185.220885206333,-8.01294224142803,9.05698363372706,0.10958904109589,3,0
185.380146500578,-8.17117777268266,9.07501229523549,0.10958904109589,3,0
185.539407794822,-8.32970384742762,9.09027662008718,0.10958904109589,3,0
185.698669089067,-8.48847217708485,9.1027719586209,0.10958904109589,3,0
185.857930383311,-8.64743439928314,9.11249450463549,0.10958904109589,3,0
186.017191677556,-8.80654209258968,9.11944129654925,0.10958904109589,3,0
186.1764529718,-8.96574679125979,9.12361021830207,0.10958904109589,3,0
186.335714266045,-9.125,9.125,0.10958904109589,3,0
186.494975560289,-9.28425320874021,9.12361021830207,0.10958904109589,3,0
186.654236854534,-9.44345790741032,9.11944129654925,0.10958904109589,3,0
186.813498148778,-9.60256560071686,9.11249450463549,0.10958904109589,3,0
186.972759443023,-9.76152782291514,9.1027719586209,0.10958904109589,3,0
187.132020737267,-9.92029615257238,9.09027662008718,0.10958904109589,3,0
187.291282031512,-10.0788222273173,9.07501229523549,0.10958904109589,3,0
187.450543325756,-10.237057758572,9.05698363372706,0.10958904109589,3,0
187.60980462,-10.3949545462606,9.03619612726683,0.10958904109589,3,0
187.769065914245,-10.5524644934921,9.01265610793063,0.10958904109589,3,0
187.928327208489,-10.7095396212107,8.9863707462364,0.10958904109589,3,0
188.087588502734,-10.866132082811,8.95734804895993,0.10958904109589,3,0
188.246849796978,-11.022194178712,8.92559685669598,0.10958904109589,3,0
188.406111091223,-11.1776783708878,8.89112684116527,0.10958904109589,3,0
188.565372385467,-11.332537297347,8.85394850226847,0.10958904109589,3,0
188.724633679712,-11.4867237865605,8.81407316488775,0.10958904109589,3,0
188.883894973956,-11.6401908718301,8.77151297543716,0.10958904109589,3,0
189.043156268201,-11.792891805595,8.7262808981627,0.10958904109589,3,0
189.202417562445,-11.9447800736714,8.67839071119328,0.10958904109589,3,0
189.36167885669,-12.0958094094216,8.62785700234376,0.10958904109589,3,0
189.520940150934,-12.2459338078467,8.57469516467142,0.10958904109589,3,0
189.680201445179,-12.3951075396009,8.51892139178697,0.10958904109589,3,0
189.839462739423,-12.5432851649202,8.46055267292193,0.10958904109589,3,0
189.998724033668,-12.6904215474646,8.39960678775352,0.10958904109589,3,0
190.157985327912,-12.8364718680667,8.33610230098873,0.10958904109589,3,0
190.317246622157,-12.9813916383839,8.27005855670943,0.10958904109589,3,0
190.476507916401,-13.1251367144503,8.2014956724799,0.10958904109589,3,0
190.635769210646,-13.2676633101234,8.13043453321885,0.10958904109589,3,0
190.79503050489,-13.4089280104212,8.05689678483771,0.10958904109589,3,0
190.954291799135,-13.5488877847478,7.98090482764699,0.10958904109589,3,0
191.113553093379,-13.6875,7.90248180953301,0.10958904109589,3,0
191.272814387624,-13.8247224335542,7.82165161890678,0.10958904109589,3,0
191.432075681868,-13.960513286128,7.73843887742738,0.10958904109589,3,0
191.591336976113,-14.0948311945121,7.652868932502,0.10958904109589,3,0
191.750598270357,-14.2276352441706,7.56496784956475,0.10958904109589,3,0
191.909859564602,-14.3588849817033,7.47476240413706,0.10958904109589,3,0
192.069120858846,-14.4885404271688,7.3822800736714,0.10958904109589,3,0
192.22838215309,-14.6165620862624,7.28754902918155,0.10958904109589,3,0
192.387643447335,-14.7429109623466,7.19059812666134,0.10958904109589,3,0
192.546904741579,-14.8675485683298,7.09145689829486,0.10958904109589,3,0
192.706166035824,-14.9904369383897,6.99015554346067,0.10958904109589,3,0
192.865427330068,-15.1115386395384,6.8867249195328,0.10958904109589,3,0
193.024688624313,-15.2308167830246,6.78119653248122,0.10958904109589,3,0
193.183949918557,-15.3482350355703,6.67360252727494,0.10958904109589,3,0
193.343211212802,-15.4637576304383,6.56397567809019,0.10958904109589,3,0
193.502472507046,-15.5773493783272,6.45234937832724,0.10958904109589,3,0
193.661733801291,-15.6889756780902,6.33875763043835,0.10958904109589,3,0
193.820995095535,-15.7986025272749,6.2232350355703,0.10958904109589,3,0
193.98025638978,-15.9061965324812,6.10581678302459,0.10958904109589,3,0
194.139517684024,-16.0117249195328,5.98653863953838,0.10958904109589,3,0
194.298778978269,-16.1151555434607,5.86543693838967,0.10958904109589,3,0
194.458040272513,-16.2164568982949,5.74254856832977,0.10958904109589,3,0
194.617301566758,-16.3155981266613,5.61791096234663,0.10958904109589,3,0
194.776562861002,-16.4125490291815,5.49156208626245,0.10958904109589,3,0
194.935824155247,-16.5072800736714,5.36354042716882,0.10958904109589,3,0
195.095085449491,-16.5997624041371,5.23388498170329,0.10958904109589,3,0
195.254346743736,-16.6899678495648,5.10263524417057,0.10958904109589,3,0
195.41360803798,-16.777868932502,4.96983119451212,0.10958904109589,3,0
195.572869332225,-16.8634388774274,4.83551328612799,0.10958904109589,3,0
195.732130626469,-16.9466516189068,4.69972243355425,0.10958904109589,3,0
195.891391920714,-17.027481809533,4.5625,0.10958904109589,3,0
196.050653214958,-17.105904827647,4.42388778474783,0.10958904109589,3,0
196.209914509203,-17.1818967848377,4.28392801042125,0.10958904109589,3,0
196.369175803447,-17.2554345332189,4.14266331012336,0.10958904109589,3,0
196.528437097691,-17.3264956724799,4.00013671445034,0.10958904109589,3,0
196.687698391936,-17.3950585567094,3.85639163838388,0.10958904109589,3,0
196.84695968618,-17.4611023009887,3.71147186806668,0.10958904109589,3,0
197.006220980425,-17.5246067877535,3.56542154746463,0.10958904109589,3,0
197.165482274669,-17.5855526729219,3.41828516492019,0.10958904109589,3,0
197.324743568914,-17.643921391787,3.27010753960087,0.10958904109589,3,0
197.484004863158,-17.6996951646714,3.12093380784673,0.10958904109589,3,0
197.643266157403,-17.7528570023438,2.97080940942155,0.10958904109589,3,0
197.802527451647,-17.8033907111933,2.8197800736714,0.10958904109589,3,0
197.961788745892,-17.8512808981627,2.66789180559497,0.10958904109589,3,0
198.121050040136,-17.8965129754372,2.51519087183012,0.10958904109589,3,0
198.280311334381,-17.9390731648877,2.3617237865605,0.10958904109589,3,0
198.439572628625,-17.9789485022685,2.20753729734696,0.10958904109589,3,0
198.59883392287,-18.0161268411653,2.05267837088777,0.10958904109589,3,0
198.758095217114,-18.050596856696,1.89719417871205,0.10958904109589,3,0
198.917356511359,-18.0823480489599,1.74113208281098,0.10958904109589,3,0
199.076617805603,-18.1113707462364,1.58453962121074,0.10958904109589,3,0
199.235879099848,-18.1376561079306,1.4274644934921,0.10958904109589,3,0
199.395140394092,-18.1611961272668,1.2699545462606,0.10958904109589,3,0
199.554401688337,-18.1819836337271,1.11205775857197,0.10958904109589,3,0
199.713662982581,-18.2000122952355,0.953822227317347,0.10958904109589,3,0
199.872924276826,-18.2152766200872,0.795296152572383,0.10958904109589,3,0
200.03218557107,-18.2277719586209,0.636527822915139,0.10958904109589,3,0
200.191446865315,-18.2374945046355,0.477565600716868,0.10958904109589,3,0
200.350708159559,-18.2444412965492,0.318457907410321,0.10958904109589,3,0
200.509969453804,-18.2486102183021,0.159253208740205,0.10958904109589,3,0
200.669230748048,-18.25,3.35247061266588e-15,0.10958904109589,3,0
200.828492042293,-18.2486102183021,-0.159253208740215,0.10958904109589,3,0
200.987753336537,-18.2444412965492,-0.318457907410314,0.10958904109589,3,0
201.147014630781,-18.2374945046355,-0.477565600716862,0.10958904109589,3,0
201.306275925026,-18.2277719586209,-0.636527822915149,0.10958904109589,3,0
201.46553721927,-18.2152766200872,-0.795296152572377,0.10958904109589,3,0
201.624798513515,-18.2000122952355,-0.95382222731734,0.10958904109589,3,0
201.784059807759,-18.1819836337271,-1.11205775857196,0.10958904109589,3,0
201.943321102004,-18.1611961272668,-1.2699545462606,0.10958904109589,3,0
202.102582396248,-18.1376561079306,-1.42746449349211,0.10958904109589,3,0
202.261843690493,-18.1113707462364,-1.58453962121073,0.10958904109589,3,0
202.421104984737,-18.0823480489599,-1.74113208281097,0.10958904109589,3,0
202.580366278982,-18.050596856696,-1.89719417871205,0.10958904109589,3,0
202.739627573226,-18.0161268411653,-2.05267837088777,0.10958904109589,3,0
202.898888867471,-17.9789485022685,-2.20753729734697,0.10958904109589,3,0
203.058150161715,-17.9390731648878,-2.3617237865605,0.10958904109589,3,0
203.21741145596,-17.8965129754372,-2.51519087183012,0.10958904109589,3,0
203.376672750204,-17.8512808981627,-2.66789180559498,0.10958904109589,3,0
203.535934044449,-17.8033907111933,-2.81978007367139,0.10958904109589,3,0
203.695195338693,-17.7528570023438,-2.97080940942156,0.10958904109589,3,0
203.854456632938,-17.6996951646714,-3.12093380784672,0.10958904109589,3,0
204.013717927182,-17.643921391787,-3.27010753960086,0.10958904109589,3,0
204.172979221427,-17.5855526729219,-3.4182851649202,0.10958904109589,3,0
204.332240515671,-17.5246067877535,-3.56542154746462,0.10958904109589,3,0
204.491501809916,-17.4611023009887,-3.71147186806668,0.10958904109589,3,0
204.65076310416,-17.3950585567094,-3.85639163838388,0.10958904109589,3,0
204.810024398405,-17.3264956724799,-4.00013671445033,0.10958904109589,3,0
204.969285692649,-17.2554345332189,-4.14266331012337,0.10958904109589,3,0
205.128546986894,-17.1818967848377,-4.28392801042125,0.10958904109589,3,0
205.287808281138,-17.105904827647,-4.42388778474783,0.10958904109589,3,0
205.447069575383,-17.027481809533,-4.56249999999999,0.10958904109589,3,0
205.606330869627,-16.9466516189068,-4.69972243355424,0.10958904109589,3,0
205.765592163871,-16.8634388774274,-4.835513286128,0.10958904109589,3,0
205.924853458116,-16.777868932502,-4.96983119451212,0.10958904109589,3,0
206.08411475236,-16.6899678495648,-5.10263524417056,0.10958904109589,3,0
206.243376046605,-16.599762404137,-5.2338849817033,0.10958904109589,3,0
206.402637340849,-16.5072800736714,-5.36354042716881,0.10958904109589,3,0
206.561898635094,-16.4125490291815,-5.49156208626244,0.10958904109589,3,0
206.721159929338,-16.3155981266613,-5.61791096234663,0.10958904109589,3,0
206.880421223583,-16.2164568982949,-5.74254856832977,0.10958904109589,3,0
207.039682517827,-16.1151555434607,-5.86543693838968,0.10958904109589,3,0
207.198943812072,-16.0117249195328,-5.98653863953838,0.10958904109589,3,0
207.358205106316,-15.9061965324812,-6.10581678302458,0.10958904109589,3,0
207.517466400561,-15.7986025272749,-6.22323503557029,0.10958904109589,3,0
207.676727694805,-15.6889756780902,-6.33875763043835,0.10958904109589,3,0
207.83598898905,-15.5773493783272,-6.45234937832725,0.10958904109589,3,0
207.995250283294,-15.4637576304384,-6.56397567809019,0.10958904109589,3,0
208.154511577539,-15.3482350355703,-6.67360252727493,0.10958904109589,3,0
208.313772871783,-15.2308167830246,-6.78119653248122,0.10958904109589,3,0
208.473034166028,-15.1115386395384,-6.88672491953279,0.10958904109589,3,0
208.632295460272,-14.9904369383897,-6.99015554346068,0.10958904109589,3,0
208.791556754517,-14.8675485683298,-7.09145689829486,0.10958904109589,3,0
208.950818048761,-14.7429109623466,-7.19059812666134,0.10958904109589,3,0
209.110079343006,-14.6165620862624,-7.28754902918155,0.10958904109589,3,0
209.26934063725,-14.4885404271688,-7.38228007367139,0.10958904109589,3,0
209.428601931495,-14.3588849817033,-7.47476240413705,0.10958904109589,3,0
209.587863225739,-14.2276352441706,-7.56496784956475,0.10958904109589,3,0
209.747124519984,-14.0948311945121,-7.65286893250199,0.10958904109589,3,0
209.906385814228,-13.960513286128,-7.73843887742739,0.10958904109589,3,0
210.065647108473,-13.8247224335542,-7.82165161890677,0.10958904109589,3,0
210.224908402717,-13.6875,-7.902481809533,0.10958904109589,3,0
210.384169696961,-13.5488877847478,-7.98090482764698,0.10958904109589,3,0
210.543430991206,-13.4089280104213,-8.05689678483771,0.10958904109589,3,0
210.70269228545,-13.2676633101234,-8.13043453321886,0.10958904109589,3,0
210.861953579695,-13.1251367144503,-8.2014956724799,0.10958904109589,3,0
211.021214873939,-12.9813916383839,-8.27005855670943,0.10958904109589,3,0
211.180476168184,-12.8364718680667,-8.33610230098873,0.10958904109589,3,0
211.339737462428,-12.6904215474646,-8.39960678775352,0.10958904109589,3,0
211.498998756673,-12.5432851649202,-8.46055267292194,0.10958904109589,3,0
211.658260050917,-12.3951075396009,-8.51892139178696,0.10958904109589,3,0
211.817521345162,-12.2459338078467,-8.57469516467141,0.10958904109589,3,0
211.976782639406,-12.0958094094215,-8.62785700234377,0.10958904109589,3,0
212.136043933651,-11.9447800736714,-8.67839071119328,0.10958904109589,3,0
212.295305227895,-11.792891805595,-8.7262808981627,0.10958904109589,3,0
212.45456652214,-11.6401908718301,-8.77151297543716,0.10958904109589,3,0
212.613827816384,-11.4867237865605,-8.81407316488775,0.10958904109589,3,0
212.773089110629,-11.332537297347,-8.85394850226847,0.10958904109589,3,0
212.932350404873,-11.1776783708878,-8.89112684116527,0.10958904109589,3,0
213.091611699118,-11.0221941787121,-8.92559685669598,0.10958904109589,3,0
213.250872993362,-10.866132082811,-8.95734804895993,0.10958904109589,3,0
213.410134287607,-10.7095396212107,-8.9863707462364,0.10958904109589,3,0
213.569395581851,-10.5524644934921,-9.01265610793063,0.10958904109589,3,0
213.728656876096,-10.3949545462606,-9.03619612726683,0.10958904109589,3,0
213.88791817034,-10.237057758572,-9.05698363372706,0.10958904109589,3,0
214.047179464585,-10.0788222273173,-9.07501229523549,0.10958904109589,3,0
214.206440758829,-9.92029615257238,-9.09027662008718,0.10958904109589,3,0
214.365702053074,-9.76152782291514,-9.1027719586209,0.10958904109589,3,0
214.524963347318,-9.60256560071687,-9.11249450463549,0.10958904109589,3,0
214.684224641563,-9.44345790741032,-9.11944129654925,0.10958904109589,3,0
214.843485935807,-9.28425320874021,-9.12361021830207,0.10958904109589,3,0
215.002747230051,-9.125,-9.125,0.10958904109589,3,0
215.162008524296,-8.96574679125979,-9.12361021830207,0.10958904109589,3,0
215.32126981854,-8.80654209258969,-9.11944129654925,0.10958904109589,3,0
215.480531112785,-8.64743439928314,-9.11249450463549,0.10958904109589,3,0
215.639792407029,-8.48847217708485,-9.1027719586209,0.10958904109589,3,0
215.799053701274,-8.32970384742762,-9.09027662008718,0.10958904109589,3,0
215.958314995518,-8.17117777268266,-9.07501229523549,0.10958904109589,3,0
216.117576289763,-8.01294224142804,-9.05698363372706,0.10958904109589,3,0
216.276837584007,-7.8550454537394,-9.03619612726683,0.10958904109589,3,0
216.436098878252,-7.69753550650789,-9.01265610793063,0.10958904109589,3,0
216.595360172496,-7.54046037878927,-8.9863707462364,0.10958904109589,3,0
216.754621466741,-7.38386791718903,-8.95734804895993,0.10958904109589,3,0
216.913882760985,-7.22780582128796,-8.92559685669598,0.10958904109589,3,0
217.07314405523,-7.07232162911223,-8.89112684116527,0.10958904109589,3,0
217.232405349474,-6.91746270265303,-8.85394850226847,0.10958904109589,3,0
217.391666643719,-6.7632762134395,-8.81407316488775,0.10958904109589,3,0
217.550927937963,-6.60980912816988,-8.77151297543716,0.10958904109589,3,0
217.710189232208,-6.45710819440502,-8.7262808981627,0.10958904109589,3,0
217.869450526452,-6.30521992632861,-8.67839071119328,0.10958904109589,3,0
218.028711820697,-6.15419059057844,-8.62785700234376,0.10958904109589,3,0
218.187973114941,-6.00406619215328,-8.57469516467142,0.10958904109589,3,0
218.347234409186,-5.85489246039914,-8.51892139178697,0.10958904109589,3,0
218.50649570343,-5.7067148350798,-8.46055267292193,0.10958904109589,3,0
218.665756997675,-5.55957845253538,-8.39960678775352,0.10958904109589,3,0
218.825018291919,-5.41352813193332,-8.33610230098873,0.10958904109589,3,0
218.984279586164,-5.26860836161613,-8.27005855670943,0.10958904109589,3,0
219.143540880408,-5.12486328554967,-8.2014956724799,0.10958904109589,3,0
219.302802174652,-4.98233668987663,-8.13043453321886,0.10958904109589,3,0
219.462063468897,-4.84107198957875,-8.05689678483771,0.10958904109589,3,0
219.621324763141,-4.70111221525217,-7.98090482764699,0.10958904109589,3,0
219.780586057386,-4.56250000000001,-7.90248180953301,0.10958904109589,3,0
219.93984735163,-4.42527756644576,-7.82165161890678,0.10958904109589,3,0
220.099108645875,-4.289486713872,-7.73843887742739,0.10958904109589,3,0
220.258369940119,-4.15516880548788,-7.652868932502,0.10958904109589,3,0
220.417631234364,-4.02236475582944,-7.56496784956476,0.10958904109589,3,0
220.576892528608,-3.8911150182967,-7.47476240413705,0.10958904109589,3,0
220.736153822853,-3.76145957283119,-7.3822800736714,0.10958904109589,3,0
220.895415117097,-3.63343791373756,-7.28754902918155,0.10958904109589,3,0
221.054676411342,-3.50708903765337,-7.19059812666134,0.10958904109589,3,0
221.213937705586,-3.38245143167024,-7.09145689829486,0.10958904109589,3,0
221.373198999831,-3.25956306161033,-6.99015554346067,0.10958904109589,3,0
221.532460294075,-3.13846136046163,-6.8867249195328,0.10958904109589,3,0
221.69172158832,-3.01918321697542,-6.78119653248122,0.10958904109589,3,0
221.850982882564,-2.90176496442971,-6.67360252727494,0.10958904109589,3,0
222.010244176809,-2.78624236956165,-6.56397567809019,0.10958904109589,3,0
222.169505471053,-2.67265062167275,-6.45234937832724,0.10958904109589,3,0
222.328766765298,-2.56102432190981,-6.33875763043835,0.10958904109589,3,0
222.488028059542,-2.45139747272507,-6.2232350355703,0.10958904109589,3,0
222.647289353787,-2.34380346751878,-6.10581678302459,0.10958904109589,3,0
222.806550648031,-2.23827508046721,-5.98653863953838,0.10958904109589,3,0
222.965811942276,-2.13484445653932,-5.86543693838967,0.10958904109589,3,0
223.12507323652,-2.03354310170515,-5.74254856832977,0.10958904109589,3,0
223.284334530765,-1.93440187333866,-5.61791096234663,0.10958904109589,3,0
223.443595825009,-1.83745097081845,-5.49156208626244,0.10958904109589,3,0
223.602857119254,-1.74271992632861,-5.36354042716882,0.10958904109589,3,0
223.762118413498,-1.65023759586295,-5.23388498170329,0.10958904109589,3,0
223.921379707742,-1.56003215043525,-5.10263524417057,0.10958904109589,3,0
224.080641001987,-1.47213106749801,-4.96983119451212,0.10958904109589,3,0
224.239902296231,-1.38656112257261,-4.83551328612799,0.10958904109589,3,0
224.399163590476,-1.30334838109323,-4.69972243355425,0.10958904109589,3,0
224.55842488472,-1.222518190467,-4.5625,0.10958904109589,3,0
224.717686178965,-1.14409517235302,-4.42388778474783,0.10958904109589,3,0
224.876947473209,-1.06810321516229,-4.28392801042126,0.10958904109589,3,0
225.036208767454,-0.994565466781141,-4.14266331012336,0.10958904109589,3,0
225.195470061698,-0.923504327520105,-4.00013671445034,0.10958904109589,3,0
225.354731355943,-0.854941443290569,-3.85639163838388,0.10958904109589,3,0
225.513992650187,-0.788897699011271,-3.71147186806669,0.10958904109589,3,0
225.673253944432,-0.725393212246484,-3.56542154746463,0.10958904109589,3,0
225.832515238676,-0.664447327078063,-3.41828516492019,0.10958904109589,3,0
225.991776532921,-0.606078608213036,-3.27010753960087,0.10958904109589,3,0
226.151037827165,-0.550304835328587,-3.12093380784673,0.10958904109589,3,0
226.31029912141,-0.497142997656233,-2.97080940942155,0.10958904109589,3,0
226.469560415654,-0.446609288806725,-2.8197800736714,0.10958904109589,3,0
226.628821709899,-0.398719101837301,-2.66789180559497,0.10958904109589,3,0
226.788083004143,-0.353487024562842,-2.51519087183013,0.10958904109589,3,0
226.947344298388,-0.310926835112253,-2.3617237865605,0.10958904109589,3,0
227.106605592632,-0.271051497731531,-2.20753729734696,0.10958904109589,3,0
227.265866886877,-0.233873158834729,-2.05267837088777,0.10958904109589,3,0
227.425128181121,-0.199403143304023,-1.89719417871205,0.10958904109589,3,0
227.584389475366,-0.167651951040067,-1.74113208281098,0.10958904109589,3,0
227.74365076961,-0.138629253763602,-1.58453962121074,0.10958904109589,3,0
227.902912063855,-0.112343892069369,-1.4274644934921,0.10958904109589,3,0
228.062173358099,-0.0888038727331715,-1.2699545462606,0.10958904109589,3,0
228.221434652344,-0.0680163662729374,-1.11205775857197,0.10958904109589,3,0
228.380695946588,-0.0499877047645079,-0.953822227317348,0.10958904109589,3,0
228.539957240832,-0.0347233799128226,-0.795296152572384,0.10958904109589,3,0
228.699218535077,-0.0222280413791029,-0.636527822915141,0.10958904109589,3,0
228.858479829321,-0.012505495364513,-0.47756560071687,0.10958904109589,3,0
229.017741123566,-0.00555870345075071,-0.318457907410322,0.10958904109589,3,0
229.17700241781,-0.00138978169792914,-0.159253208740207,0.10958904109589,3,0
229.336263712055,0,-4.46996081688784e-15,0.10958904109589,3,0
